Scer_chrI	230218	5588	193	205907	206099	193	1	193	145	3.09e-69	268	91.710	177	91.71	177	16	0	0	1	-1
Scer_chrI	230218	5588	193	206067	206234	168	1	169	114	5.28e-52	211	89.349	151	89.35	151	16	2	2	1	-1
Scer_chrI	230218	5588	193	205772	205964	193	1	193	106	1.48e-47	196	84.974	164	84.97	164	29	0	0	1	-1
Scer_chrI	230218	5588	193	204287	204478	193	2	193	90	1.16e-38	167	82.383	159	82.38	159	32	2	2	1	-1
Scer_chrI	230218	5588	193	26893	27084	2	193	193	90	1.16e-38	167	82.383	159	82.38	159	32	2	2	1	1
Scer_chrI	230218	5588	193	206447	206639	193	1	193	88	1.50e-37	163	81.865	158	81.87	158	35	0	0	1	-1
Scer_chrI	230218	5580	192	188152	188343	1	192	192	192	2.31e-95	355	100.000	192	100.00	192	0	0	0	1	1
Scer_chrI	230218	5580	192	187068	187153	2	87	86	68	1.97e-26	126	93.023	80	93.02	80	6	0	0	1	1
Scer_chrI	230218	6690	417	218804	219084	417	137	281	191	8.30e-95	353	89.324	251	89.32	251	30	0	0	1	-1
Scer_chrI	230218	6690	417	204078	204484	414	8	408	185	1.80e-91	342	81.863	334	81.86	334	72	2	2	1	-1
Scer_chrI	230218	6690	417	26887	27296	8	417	411	179	3.89e-88	331	81.265	334	81.27	334	75	2	2	1	1
Scer_chrI	230218	6690	417	25397	25649	3	255	258	136	3.11e-64	252	84.884	219	84.88	219	29	7	10	1	1
Scer_chrI	230218	6690	417	205584	205840	258	2	259	131	1.87e-61	243	83.784	217	83.78	217	38	4	4	1	-1
Scer_chrI	230218	6690	417	25531	25787	2	258	259	131	1.87e-61	243	83.784	217	83.78	217	38	4	4	1	1
Scer_chrI	230218	6690	417	206124	206380	258	2	261	116	4.09e-53	215	81.992	214	81.99	214	39	7	8	1	-1
Scer_chrI	230218	6176	269	25311	25579	1	269	269	191	8.30e-95	353	90.335	243	90.33	243	26	0	0	1	1
Scer_chrI	230218	6176	269	206467	206738	269	1	272	156	2.37e-75	289	86.029	234	86.03	234	35	2	3	1	-1
Scer_chrI	230218	6176	269	206332	206509	269	92	178	112	6.84e-51	207	87.640	156	87.64	156	22	0	0	1	-1
Scer_chrI	230218	6176	269	206202	206374	264	92	173	107	4.11e-48	198	87.283	151	87.28	151	22	0	0	1	-1
Scer_chrI	230218	5646	198	19880	20075	1	198	198	191	8.30e-95	353	98.990	196	98.99	196	0	1	2	1	1
Scer_chrI	230218	5646	198	212026	212224	198	1	199	189	1.07e-93	350	98.492	196	98.49	196	2	1	1	1	-1
Scer_chrI	230218	6890	534	187001	187513	19	534	525	190	2.98e-94	351	79.429	417	79.43	417	87	18	21	1	1
Scer_chrI	230218	6890	534	183731	183889	1	159	159	123	5.25e-57	228	92.453	147	92.45	147	12	0	0	1	1
Scer_chrI	230218	6890	534	188107	188601	40	534	505	120	2.44e-55	222	75.248	380	75.25	380	105	16	20	1	1
Scer_chrI	230218	5550	190	207323	207512	190	1	190	190	2.98e-94	351	100.000	190	100.00	190	0	0	0	1	-1
Scer_chrI	230218	5550	190	12045	12234	1	190	190	178	1.40e-87	329	97.895	186	97.89	186	4	0	0	1	1
Scer_chrI	230218	5550	190	24477	24666	1	190	190	172	3.03e-84	318	96.842	184	96.84	184	6	0	0	1	1
Scer_chrI	230218	8558	6454	183188	183475	72	358	289	188	3.86e-93	348	88.581	256	88.58	256	30	3	3	1	1
Scer_chrI	230218	8558	6454	165826	166111	357	77	287	157	6.60e-76	291	85.366	245	85.37	245	35	3	7	1	-1
Scer_chrI	230218	8558	6454	160238	160523	357	77	287	157	6.60e-76	291	85.366	245	85.37	245	35	3	7	1	-1
Scer_chrI	230218	8054	3713	225417	225815	3313	3709	400	188	3.86e-93	348	82.500	330	82.50	330	66	3	4	1	1
Scer_chrI	230218	5638	197	162950	163146	197	1	197	188	3.86e-93	348	98.477	194	98.48	194	3	0	0	1	-1
Scer_chrI	230218	5508	187	161821	162007	1	187	187	187	1.39e-92	346	100.000	187	100.00	187	0	0	0	1	1
Scer_chrI	230218	6038	242	1497	1738	242	1	243	185	1.80e-91	342	92.181	224	92.18	224	17	2	2	1	-1
Scer_chrI	230218	6962	614	183227	183474	1	247	249	184	6.46e-91	340	91.566	228	91.57	228	18	3	3	1	1
Scer_chrI	230218	6962	614	160235	160485	250	6	251	176	1.81e-86	326	90.438	227	90.44	227	18	2	6	1	-1
Scer_chrI	230218	6962	614	165826	166073	247	6	248	173	8.42e-85	320	90.323	224	90.32	224	18	2	6	1	-1
Scer_chrI	230218	6962	614	189540	189757	31	247	223	100	3.20e-44	185	82.511	184	82.51	184	28	7	11	1	1
Scer_chrI	230218	8346	5118	182620	182926	4698	5015	318	183	2.32e-90	339	86.478	275	86.48	275	32	8	11	1	1
Scer_chrI	230218	8824	8744	183199	183467	8317	8585	271	182	8.36e-90	337	89.299	242	89.30	242	25	4	4	1	1
Scer_chrI	230218	8824	8744	165828	166118	8590	8303	294	172	3.03e-84	318	86.735	255	86.73	255	30	5	9	1	-1
Scer_chrI	230218	8824	8744	160240	160530	8590	8303	294	172	3.03e-84	318	86.735	255	86.73	255	30	5	9	1	-1
Scer_chrI	230218	5838	219	497	717	219	1	221	181	3.01e-89	335	94.118	208	94.12	208	11	1	2	1	-1
Scer_chrI	230218	5438	181	25152	25332	181	1	181	181	3.01e-89	335	100.000	181	100.00	181	0	0	0	1	-1
Scer_chrI	230218	5438	181	12987	13167	181	1	181	181	3.01e-89	335	100.000	181	100.00	181	0	0	0	1	-1
Scer_chrI	230218	5438	181	206717	206840	1	124	125	94	6.93e-41	174	92.000	115	92.00	115	8	2	2	1	1
Scer_chrI	230218	9544	23807	2252	2637	23807	23420	391	180	1.08e-88	333	82.353	322	82.35	322	61	8	8	1	-1
Scer_chrI	230218	7464	1582	228235	228657	1160	1582	425	180	1.08e-88	333	80.941	344	80.94	344	77	4	4	1	1
Scer_chrI	230218	5662	199	1700	1895	1	199	199	179	3.89e-88	331	96.985	193	96.98	193	3	1	3	1	1
Scer_chrI	230218	5662	199	176653	176743	109	199	91	70	1.52e-27	130	92.308	84	92.31	84	7	0	0	1	1
Scer_chrI	230218	5426	179	163241	163419	179	1	179	179	3.89e-88	331	100.000	179	100.00	179	0	0	0	1	-1
Scer_chrI	230218	5422	178	211078	211255	178	1	178	178	1.40e-87	329	100.000	178	100.00	178	0	0	0	1	-1
Scer_chrI	230218	5422	178	20844	21021	1	178	178	166	6.55e-81	307	97.753	174	97.75	174	4	0	0	1	1
Scer_chrI	230218	9666	33734	183142	183462	333	659	328	177	5.03e-87	327	85.061	279	85.06	279	41	3	8	1	1
Scer_chrI	230218	9666	33734	189426	189758	333	672	350	90	1.16e-38	167	76.571	268	76.57	268	55	21	27	1	1
Scer_chrI	230218	6728	437	1	418	38	436	425	177	5.03e-87	327	81.882	348	81.88	348	44	21	33	1	1
Scer_chrI	230218	5414	177	162970	163146	1	177	177	177	5.03e-87	327	100.000	177	100.00	177	0	0	0	1	1
Scer_chrI	230218	5402	176	162227	162402	176	1	176	176	1.81e-86	326	100.000	176	100.00	176	0	0	0	1	-1
Scer_chrI	230218	5400	176	164566	164741	176	1	176	176	1.81e-86	326	100.000	176	100.00	176	0	0	0	1	-1
Scer_chrI	230218	9638	30539	182613	182968	68	428	369	175	6.51e-86	324	83.469	308	83.47	308	40	15	21	1	1
Scer_chrI	230218	9476	21105	165826	166048	219	3	223	175	6.51e-86	324	93.274	208	93.27	208	9	2	6	1	-1
Scer_chrI	230218	9476	21105	160238	160460	219	3	223	175	6.51e-86	324	93.274	208	93.27	208	9	2	6	1	-1
Scer_chrI	230218	9476	21105	183255	183475	1	220	221	163	3.05e-79	302	91.403	202	91.40	202	18	1	1	1	1
Scer_chrI	230218	5772	211	183482	183688	1	210	210	175	6.51e-86	324	94.762	199	94.76	199	8	3	3	1	1
Scer_chrI	230218	5606	193	163627	163819	193	1	193	175	6.51e-86	324	96.891	187	96.89	187	6	0	0	1	-1
Scer_chrI	230218	5396	175	189476	189650	175	1	175	175	6.51e-86	324	100.000	175	100.00	175	0	0	0	1	-1
Scer_chrI	230218	5396	175	160350	160524	4	175	175	98	4.14e-43	182	85.714	150	85.71	150	22	3	3	1	1
Scer_chrI	230218	5396	175	165938	166112	4	175	175	98	4.14e-43	182	85.714	150	85.71	150	22	3	3	1	1
Scer_chrI	230218	5386	174	224721	224894	1	174	174	174	2.34e-85	322	100.000	174	100.00	174	0	0	0	1	1
Scer_chrI	230218	5644	198	182622	182818	198	1	198	173	8.42e-85	320	95.960	190	95.96	190	7	1	1	1	-1
Scer_chrI	230218	5636	197	162765	162961	197	1	197	173	8.42e-85	320	95.939	189	95.94	189	8	0	0	1	-1
Scer_chrI	230218	5374	173	208338	208510	173	1	173	173	8.42e-85	320	100.000	173	100.00	173	0	0	0	1	-1
Scer_chrI	230218	5374	173	23494	23666	1	173	173	158	1.83e-76	292	97.110	168	97.11	168	5	0	0	1	1
Scer_chrI	230218	6078	246	1446	1691	246	1	247	171	1.09e-83	316	89.879	222	89.88	222	23	2	2	1	-1
Scer_chrI	230218	5360	171	162745	162915	1	171	171	171	1.09e-83	316	100.000	171	100.00	171	0	0	0	1	1
Scer_chrI	230218	6204	274	2133	2403	1	274	277	170	3.92e-83	315	87.726	243	87.73	243	25	8	9	1	1
Scer_chrI	230218	6204	274	176989	177040	3	56	54	41	2.01e-11	76.8	92.593	50	92.59	50	2	1	2	1	1
Scer_chrI	230218	9642	30733	165826	166186	20269	20618	363	169	1.41e-82	313	82.920	301	82.92	301	47	10	15	1	1
Scer_chrI	230218	9642	30733	160123	160574	20154	20594	454	167	1.82e-81	309	79.515	361	79.52	361	78	10	15	1	1
Scer_chrI	230218	8576	6534	183264	183475	6534	6324	212	169	1.41e-82	313	93.396	198	93.40	198	13	1	1	1	-1
Scer_chrI	230218	8576	6534	165822	166036	6320	6529	216	158	1.83e-76	292	91.667	198	91.67	198	11	3	7	1	1
Scer_chrI	230218	8576	6534	160238	160448	6325	6529	211	157	6.60e-76	291	91.943	194	91.94	194	11	2	6	1	1
Scer_chrI	230218	8576	6534	189553	189757	6528	6325	210	90	1.16e-38	167	81.905	172	81.90	172	27	9	11	1	-1
Scer_chrI	230218	5626	195	1246	1442	195	1	197	169	1.41e-82	313	95.431	188	95.43	188	7	2	2	1	-1
Scer_chrI	230218	5928	229	161405	161626	222	1	222	168	5.06e-82	311	91.892	204	91.89	204	18	0	0	1	-1
Scer_chrI	230218	5294	167	183627	183793	1	167	167	167	1.82e-81	309	100.000	167	100.00	167	0	0	0	1	1
Scer_chrI	230218	5604	193	1963	2155	193	1	193	166	6.55e-81	307	95.337	184	95.34	184	9	0	0	1	-1
Scer_chrI	230218	5284	166	204368	204533	166	1	166	166	6.55e-81	307	100.000	166	100.00	166	0	0	0	1	-1
Scer_chrI	230218	5284	166	26838	27003	1	166	166	166	6.55e-81	307	100.000	166	100.00	166	0	0	0	1	1
Scer_chrI	230218	5284	166	204503	204668	166	1	166	130	6.74e-61	241	92.771	154	92.77	154	12	0	0	1	-1
Scer_chrI	230218	5284	166	26703	26868	1	166	166	130	6.74e-61	241	92.771	154	92.77	154	12	0	0	1	1
Scer_chrI	230218	5284	166	204774	204938	165	1	165	120	2.44e-55	222	90.909	150	90.91	150	15	0	0	1	-1
Scer_chrI	230218	5284	166	204639	204803	165	1	165	120	2.44e-55	222	90.909	150	90.91	150	15	0	0	1	-1
Scer_chrI	230218	5284	166	26433	26597	1	165	165	120	2.44e-55	222	90.909	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5284	166	26568	26732	1	165	165	120	2.44e-55	222	90.909	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5284	166	205178	205343	166	1	166	118	3.16e-54	219	90.361	150	90.36	150	16	0	0	1	-1
Scer_chrI	230218	5284	166	26028	26193	1	166	166	118	3.16e-54	219	90.361	150	90.36	150	16	0	0	1	1
Scer_chrI	230218	5284	166	26163	26327	1	165	165	117	1.14e-53	217	90.303	149	90.30	149	16	0	0	1	1
Scer_chrI	230218	5284	166	205044	205208	165	1	165	114	5.28e-52	211	89.697	148	89.70	148	17	0	0	1	-1
Scer_chrI	230218	5284	166	205313	205478	166	1	166	106	1.48e-47	196	87.952	146	87.95	146	20	0	0	1	-1
Scer_chrI	230218	5284	166	25893	26058	1	166	166	106	1.48e-47	196	87.952	146	87.95	146	20	0	0	1	1
Scer_chrI	230218	5284	166	26298	26462	1	165	165	102	2.48e-45	189	87.273	144	87.27	144	21	0	0	1	1
Scer_chrI	230218	5284	166	204909	205073	165	1	165	99	1.15e-43	183	86.667	143	86.67	143	22	0	0	1	-1
Scer_chrI	230218	5284	166	25758	25922	1	165	165	99	1.15e-43	183	86.667	143	86.67	143	22	0	0	1	1
Scer_chrI	230218	5284	166	205449	205613	165	1	165	96	5.36e-42	178	86.061	142	86.06	142	23	0	0	1	-1
Scer_chrI	230218	5284	166	204233	204398	166	1	166	85	6.98e-36	158	83.735	139	83.73	139	27	0	0	1	-1
Scer_chrI	230218	5284	166	26973	27138	1	166	166	85	6.98e-36	158	83.735	139	83.73	139	27	0	0	1	1
Scer_chrI	230218	8904	9603	182621	182921	1357	1047	312	165	2.36e-80	305	84.936	265	84.94	265	35	6	12	1	-1
Scer_chrI	230218	8904	9603	189425	189487	63	1	63	60	5.51e-22	111	98.413	62	98.41	62	1	0	0	1	-1
Scer_chrI	230218	8904	9603	166101	166163	1	63	63	57	2.57e-20	106	96.825	61	96.83	61	2	0	0	1	1
Scer_chrI	230218	8904	9603	160513	160574	1	62	62	56	9.23e-20	104	96.774	60	96.77	60	2	0	0	1	1
Scer_chrI	230218	5856	221	228675	228895	217	1	221	165	2.36e-80	305	91.855	203	91.86	203	14	2	4	1	-1
Scer_chrI	230218	5776	211	1903	2112	211	2	210	165	2.36e-80	305	92.857	195	92.86	195	15	0	0	1	-1
Scer_chrI	230218	5278	165	1679	1843	1	165	165	165	2.36e-80	305	100.000	165	100.00	165	0	0	0	1	1
Scer_chrI	230218	5278	165	176653	176691	127	165	39	30	2.62e-05	56.5	92.308	36	92.31	36	3	0	0	1	1
Scer_chrI	230218	5510	187	183248	183436	187	1	189	164	8.48e-80	303	95.767	181	95.77	181	6	2	2	1	-1
Scer_chrI	230218	5510	187	160276	160465	1	183	190	135	1.12e-63	250	91.053	173	91.05	173	10	3	7	1	1
Scer_chrI	230218	5510	187	165864	166053	1	183	190	135	1.12e-63	250	91.053	173	91.05	173	10	3	7	1	1
Scer_chrI	230218	5272	164	13709	13872	1	164	164	164	8.48e-80	303	100.000	164	100.00	164	0	0	0	1	1
Scer_chrI	230218	5272	164	218421	218583	164	1	164	157	6.60e-76	291	98.780	162	98.78	162	1	1	1	1	-1
Scer_chrI	230218	9276	15104	165825	166141	451	759	318	163	3.05e-79	302	84.277	268	84.28	268	40	5	10	1	1
Scer_chrI	230218	9276	15104	160238	160553	452	759	317	162	1.10e-78	300	84.227	267	84.23	267	40	5	10	1	1
Scer_chrI	230218	9276	15104	183178	183474	745	452	298	136	3.11e-64	252	82.215	245	82.21	245	48	5	5	1	-1
Scer_chrI	230218	5328	169	165505	165673	169	1	169	163	3.05e-79	302	98.817	167	98.82	167	2	0	0	1	-1
Scer_chrI	230218	5262	163	218421	218583	163	1	163	163	3.05e-79	302	100.000	163	100.00	163	0	0	0	1	-1
Scer_chrI	230218	5262	163	13709	13872	1	163	164	157	6.60e-76	291	98.780	162	98.78	162	1	1	1	1	1
Scer_chrI	230218	7920	3190	165826	166030	198	1	205	162	1.10e-78	300	93.659	192	93.66	192	6	3	7	1	-1
Scer_chrI	230218	7920	3190	160238	160442	198	1	205	162	1.10e-78	300	93.659	192	93.66	192	6	3	7	1	-1
Scer_chrI	230218	7920	3190	183275	183475	1	199	201	158	1.83e-76	292	93.035	187	93.03	187	12	2	2	1	1
Scer_chrI	230218	7920	3190	189558	189757	1	198	205	91	3.23e-39	169	82.439	169	82.44	169	24	8	12	1	1
Scer_chrI	230218	5502	187	182713	182898	1	187	187	162	1.10e-78	300	95.722	179	95.72	179	7	1	1	1	1
Scer_chrI	230218	5384	174	224721	224894	1	174	174	162	1.10e-78	300	97.701	170	97.70	170	4	0	0	1	1
Scer_chrI	230218	6464	331	161618	161946	331	3	331	161	3.94e-78	298	83.082	275	83.08	275	52	4	4	1	-1
Scer_chrI	230218	5612	194	161586	161779	194	1	194	161	3.94e-78	298	94.330	183	94.33	183	11	0	0	1	-1
Scer_chrI	230218	5230	161	213141	213301	1	161	161	161	3.94e-78	298	100.000	161	100.00	161	0	0	0	1	1
Scer_chrI	230218	5230	161	18813	18973	161	1	161	149	1.85e-71	276	97.516	157	97.52	157	4	0	0	1	-1
Scer_chrI	230218	5228	161	18813	18973	161	1	161	161	3.94e-78	298	100.000	161	100.00	161	0	0	0	1	-1
Scer_chrI	230218	5228	161	213141	213301	1	161	161	149	1.85e-71	276	97.516	157	97.52	157	4	0	0	1	1
Scer_chrI	230218	6950	597	160238	160439	402	597	202	160	1.42e-77	296	93.564	189	93.56	189	7	2	6	1	1
Scer_chrI	230218	6950	597	165826	166027	402	597	202	160	1.42e-77	296	93.564	189	93.56	189	7	2	6	1	1
Scer_chrI	230218	6950	597	183278	183479	597	397	202	147	2.39e-70	272	91.089	184	91.09	184	17	1	1	1	-1
Scer_chrI	230218	6316	297	283	581	1	297	304	160	1.42e-77	296	84.868	258	84.87	258	34	6	12	1	1
Scer_chrI	230218	6316	297	229633	229761	297	171	132	44	4.32e-13	82.4	78.788	104	78.79	104	20	8	8	1	-1
Scer_chrI	230218	6258	283	655	937	1	283	285	160	1.42e-77	296	85.614	244	85.61	244	37	4	4	1	1
Scer_chrI	230218	5366	172	162757	162928	172	1	172	160	1.42e-77	296	97.674	168	97.67	168	4	0	0	1	-1
Scer_chrI	230218	5226	160	140079	140238	1	160	160	160	1.42e-77	296	100.000	160	100.00	160	0	0	0	1	1
Scer_chrI	230218	5184	158	165328	165485	1	158	158	158	1.83e-76	292	100.000	158	100.00	158	0	0	0	1	1
Scer_chrI	230218	5174	157	205826	205982	157	1	157	157	6.60e-76	291	100.000	157	100.00	157	0	0	0	1	-1
Scer_chrI	230218	5174	157	205961	206117	157	1	157	115	1.47e-52	213	91.083	143	91.08	143	14	0	0	1	-1
Scer_chrI	230218	5174	157	206096	206252	157	1	158	103	6.88e-46	191	88.608	140	88.61	140	16	2	2	1	-1
Scer_chrI	230218	5174	157	206366	206519	157	4	154	100	3.20e-44	185	88.312	136	88.31	136	18	0	0	1	-1
Scer_chrI	230218	5174	157	206501	206644	157	14	144	96	5.36e-42	178	88.889	128	88.89	128	16	0	0	1	-1
Scer_chrI	230218	5174	157	204230	204349	133	14	120	93	2.49e-40	172	92.500	111	92.50	111	9	0	0	1	-1
Scer_chrI	230218	5174	157	27022	27138	14	130	117	90	1.16e-38	167	92.308	108	92.31	108	9	0	0	1	1
Scer_chrI	230218	5174	157	205691	205844	157	4	154	88	1.50e-37	163	85.714	132	85.71	132	22	0	0	1	-1
Scer_chrI	230218	5174	157	25527	25680	4	157	154	88	1.50e-37	163	85.714	132	85.71	132	22	0	0	1	1
Scer_chrI	230218	5174	157	25402	25545	14	157	144	87	5.40e-37	161	86.806	125	86.81	125	19	0	0	1	1
Scer_chrI	230218	5174	157	205608	205712	105	1	105	84	2.51e-35	156	93.333	98	93.33	98	7	0	0	1	-1
Scer_chrI	230218	5174	157	25659	25763	1	105	105	84	2.51e-35	156	93.333	98	93.33	98	7	0	0	1	1
Scer_chrI	230218	5174	157	218960	219083	132	9	124	58	7.13e-21	108	82.258	102	82.26	102	22	0	0	1	-1
Scer_chrI	230218	5160	156	163084	163239	156	1	156	156	2.37e-75	289	100.000	156	100.00	156	0	0	0	1	-1
Scer_chrI	230218	5158	156	23953	24108	156	1	156	156	2.37e-75	289	100.000	156	100.00	156	0	0	0	1	-1
Scer_chrI	230218	5158	156	207908	208063	1	156	156	156	2.37e-75	289	100.000	156	100.00	156	0	0	0	1	1
Scer_chrI	230218	5152	155	11906	12060	1	155	155	155	8.54e-75	287	100.000	155	100.00	155	0	0	0	1	1
Scer_chrI	230218	5152	155	24338	24490	1	153	153	144	1.11e-68	267	98.039	150	98.04	150	3	0	0	1	1
Scer_chrI	230218	5152	155	207497	207651	155	1	155	140	1.86e-66	259	96.774	150	96.77	150	5	0	0	1	-1
Scer_chrI	230218	5322	169	161638	161806	1	169	169	154	3.07e-74	285	97.041	164	97.04	164	5	0	0	1	1
Scer_chrI	230218	6694	419	160231	160413	184	1	184	153	1.10e-73	283	94.565	174	94.57	174	9	1	1	1	-1
Scer_chrI	230218	6694	419	165825	166001	177	1	177	153	1.10e-73	283	95.480	169	95.48	169	8	0	0	1	-1
Scer_chrI	230218	6694	419	183298	183474	1	176	177	119	8.78e-55	220	89.266	158	89.27	158	18	1	1	1	1
Scer_chrI	230218	5138	153	164465	164617	153	1	153	153	1.10e-73	283	100.000	153	100.00	153	0	0	0	1	-1
Scer_chrI	230218	7538	1770	182683	182959	134	419	288	152	3.97e-73	281	85.069	245	85.07	245	30	5	13	1	1
Scer_chrI	230218	7538	1770	160245	160574	1240	1560	334	142	1.44e-67	263	81.737	273	81.74	273	44	10	17	1	1
Scer_chrI	230218	7538	1770	165833	166162	1240	1560	334	142	1.44e-67	263	81.737	273	81.74	273	44	10	17	1	1
Scer_chrI	230218	5264	164	182789	182953	164	1	165	152	3.97e-73	281	97.576	161	97.58	161	3	1	1	1	-1
Scer_chrI	230218	7222	1015	160243	160575	220	543	336	151	1.43e-72	279	82.440	277	82.44	277	44	10	15	1	1
Scer_chrI	230218	7222	1015	165825	166162	214	542	341	150	5.14e-72	278	82.111	280	82.11	280	46	10	15	1	1
Scer_chrI	230218	5216	160	1822	1981	160	1	160	151	1.43e-72	279	98.125	157	98.12	157	3	0	0	1	-1
Scer_chrI	230218	5216	160	176670	176829	160	1	160	103	6.88e-46	191	88.125	141	88.12	141	19	0	0	1	-1
Scer_chrI	230218	5596	193	1507	1695	189	1	190	150	5.14e-72	278	93.158	177	93.16	177	11	2	2	1	-1
Scer_chrI	230218	5104	150	162485	162634	1	150	150	150	5.14e-72	278	100.000	150	100.00	150	0	0	0	1	1
Scer_chrI	230218	6822	474	183145	183408	309	60	264	149	1.85e-71	276	86.364	228	86.36	228	22	7	14	1	-1
Scer_chrI	230218	6822	474	189426	189484	59	1	59	56	9.23e-20	104	98.305	58	98.31	58	1	0	0	1	-1
Scer_chrI	230218	6822	474	160516	160576	1	61	61	55	3.32e-19	102	96.721	59	96.72	59	2	0	0	1	1
Scer_chrI	230218	6822	474	166104	166162	1	59	59	53	4.29e-18	99.0	96.610	57	96.61	57	2	0	0	1	1
Scer_chrI	230218	6138	260	165835	166028	188	1	194	149	1.85e-71	276	92.784	180	92.78	180	8	2	6	1	-1
Scer_chrI	230218	6138	260	160247	160440	188	1	194	149	1.85e-71	276	92.784	180	92.78	180	8	2	6	1	-1
Scer_chrI	230218	6138	260	183277	183462	1	185	186	137	8.66e-65	254	91.398	170	91.40	170	15	1	1	1	1
Scer_chrI	230218	5266	164	183272	183436	164	1	165	149	1.85e-71	276	96.970	160	96.97	160	4	1	1	1	-1
Scer_chrI	230218	5266	164	160276	160445	1	164	170	131	1.87e-61	243	92.941	158	92.94	158	6	2	6	1	1
Scer_chrI	230218	5266	164	165864	166033	1	164	170	131	1.87e-61	243	92.941	158	92.94	158	6	2	6	1	1
Scer_chrI	230218	5178	158	164097	164254	158	1	158	149	1.85e-71	276	98.101	155	98.10	155	3	0	0	1	-1
Scer_chrI	230218	5072	148	182668	182815	1	148	148	148	6.65e-71	274	100.000	148	100.00	148	0	0	0	1	1
Scer_chrI	230218	5196	158	228861	229021	158	1	161	147	2.39e-70	272	97.516	157	97.52	157	1	2	3	1	-1
Scer_chrI	230218	8128	4033	165838	166001	164	1	164	146	8.60e-70	270	96.341	158	96.34	158	6	0	0	1	-1
Scer_chrI	230218	8128	4033	160250	160413	164	1	164	146	8.60e-70	270	96.341	158	96.34	158	6	0	0	1	-1
Scer_chrI	230218	8128	4033	183298	183469	1	171	172	120	2.44e-55	222	90.116	155	90.12	155	16	1	1	1	1
Scer_chrI	230218	8128	4033	189588	189752	2	171	170	71	4.23e-28	132	81.176	138	81.18	138	27	4	5	1	1
Scer_chrI	230218	5972	233	161080	161312	233	1	233	146	8.60e-70	270	87.554	204	87.55	204	29	0	0	1	-1
Scer_chrI	230218	5654	199	162550	162740	9	199	191	146	8.60e-70	270	92.147	176	92.15	176	15	0	0	1	1
Scer_chrI	230218	5182	158	162115	162272	1	158	158	146	8.60e-70	270	97.468	154	97.47	154	4	0	0	1	1
Scer_chrI	230218	9298	15358	160245	160531	232	510	291	145	3.09e-69	268	84.192	245	84.19	245	30	10	16	1	1
Scer_chrI	230218	9298	15358	165833	166119	232	510	291	145	3.09e-69	268	84.192	245	84.19	245	30	10	16	1	1
Scer_chrI	230218	5598	193	525	717	193	1	193	145	3.09e-69	268	91.710	177	91.71	177	16	0	0	1	-1
Scer_chrI	230218	5598	193	229535	229686	39	190	155	59	1.98e-21	110	80.000	124	80.00	124	25	5	6	1	1
Scer_chrI	230218	5332	169	2372	2541	1	169	170	145	3.09e-69	268	95.294	162	95.29	162	7	1	1	1	1
Scer_chrI	230218	7242	1045	160238	160571	344	681	343	144	1.11e-68	267	81.341	279	81.34	279	50	11	14	1	1
Scer_chrI	230218	7242	1045	165826	166159	344	681	343	144	1.11e-68	267	81.341	279	81.34	279	50	11	14	1	1
Scer_chrI	230218	5590	193	1432	1623	1	193	193	144	1.11e-68	267	91.710	177	91.71	177	15	1	1	1	1
Scer_chrI	230218	5012	144	162404	162547	1	144	144	144	1.11e-68	267	100.000	144	100.00	144	0	0	0	1	1
Scer_chrI	230218	5176	158	182644	182800	158	1	158	142	1.44e-67	263	96.835	153	96.84	153	4	1	1	1	-1
Scer_chrI	230218	4994	142	206363	206504	142	1	142	142	1.44e-67	263	100.000	142	100.00	142	0	0	0	1	-1
Scer_chrI	230218	4994	142	205688	205829	142	1	142	130	6.74e-61	241	97.183	138	97.18	138	4	0	0	1	-1
Scer_chrI	230218	4994	142	25542	25683	1	142	142	130	6.74e-61	241	97.183	138	97.18	138	4	0	0	1	1
Scer_chrI	230218	4994	142	205958	206099	142	1	142	118	3.16e-54	219	94.366	134	94.37	134	8	0	0	1	-1
Scer_chrI	230218	4994	142	206228	206369	142	1	142	106	1.48e-47	196	91.549	130	91.55	130	12	0	0	1	-1
Scer_chrI	230218	4994	142	206093	206234	142	1	143	100	3.20e-44	185	90.210	129	90.21	129	12	2	2	1	-1
Scer_chrI	230218	4994	142	205823	205964	142	1	142	88	1.50e-37	163	87.324	124	87.32	124	18	0	0	1	-1
Scer_chrI	230218	4994	142	204243	204344	102	1	102	78	5.44e-32	145	92.157	94	92.16	94	8	0	0	1	-1
Scer_chrI	230218	4994	142	27027	27128	1	102	102	78	5.44e-32	145	92.157	94	92.16	94	8	0	0	1	1
Scer_chrI	230218	4994	142	218978	219064	96	10	87	78	5.44e-32	145	96.552	84	96.55	84	3	0	0	1	-1
Scer_chrI	230218	4994	142	206498	206639	142	1	142	64	3.29e-24	119	81.690	116	81.69	116	26	0	0	1	-1
Scer_chrI	230218	5408	177	161288	161464	177	1	177	141	5.17e-67	261	93.220	165	93.22	165	12	0	0	1	-1
Scer_chrI	230218	5380	174	1808	1981	174	1	174	141	5.17e-67	261	93.678	163	93.68	163	11	0	0	1	-1
Scer_chrI	230218	5058	147	163673	163819	1	147	147	141	5.17e-67	261	98.639	145	98.64	145	2	0	0	1	1
Scer_chrI	230218	4976	141	183404	183544	141	1	141	141	5.17e-67	261	100.000	141	100.00	141	0	0	0	1	-1
