Scer_chrM	85779	7978	3453	76584	76759	2236	2069	182	73	1.22e-29	135	81.868	149	81.87	149	13	18	20	1	-1
Scer_chrM	85779	7978	3453	11484	11834	2469	2822	372	73	1.22e-29	135	75.000	279	75.00	279	54	36	39	1	1
Scer_chrM	85779	7978	3453	84444	84624	2271	2092	187	72	4.39e-29	134	80.749	151	80.75	151	23	11	13	1	-1
Scer_chrM	85779	7978	3453	8975	9191	2285	2069	225	70	5.67e-28	130	78.222	176	78.22	176	33	16	16	1	-1
Scer_chrM	85779	7978	3453	85518	85679	2137	1969	177	69	2.04e-27	128	81.921	145	81.92	145	9	14	23	1	-1
Scer_chrM	85779	7978	3453	47333	47713	1703	1343	400	68	7.34e-27	126	74.750	299	74.75	299	43	53	58	1	-1
Scer_chrM	85779	7978	3453	11494	11660	2236	2069	175	68	7.34e-27	126	81.143	142	81.14	142	18	13	15	1	-1
Scer_chrM	85779	7978	3453	29738	30092	2389	2750	379	67	2.64e-26	124	74.406	282	74.41	282	56	39	41	1	1
Scer_chrM	85779	7978	3453	47348	47524	2069	2233	179	66	9.49e-26	122	80.447	144	80.45	144	19	11	16	1	1
Scer_chrM	85779	7978	3453	83045	83215	2235	2070	179	66	9.49e-26	122	81.006	145	81.01	145	13	18	21	1	-1
Scer_chrM	85779	7978	3453	50092	50368	2471	2728	282	66	9.49e-26	122	76.241	215	76.24	215	38	27	29	1	1
Scer_chrM	85779	7978	3453	76469	76767	1391	1702	322	65	3.41e-25	121	75.155	242	75.16	242	47	29	33	1	1
Scer_chrM	85779	7978	3453	65594	65732	2166	2031	143	65	3.41e-25	121	83.217	119	83.22	119	13	9	11	1	-1
Scer_chrM	85779	7978	3453	34052	34242	2179	1984	207	64	1.23e-24	119	79.227	164	79.23	164	16	22	27	1	-1
Scer_chrM	85779	7978	3453	71099	71265	2078	2236	172	64	1.23e-24	119	80.814	139	80.81	139	15	16	18	1	1
Scer_chrM	85779	7978	3453	50102	50255	2234	2081	161	64	1.23e-24	119	81.366	131	81.37	131	16	14	14	1	-1
Scer_chrM	85779	7978	3453	48049	48171	1477	1599	128	63	4.42e-24	117	84.375	108	84.38	108	10	10	10	1	1
Scer_chrM	85779	7978	3453	67829	67996	2073	2234	174	63	4.42e-24	117	80.460	140	80.46	140	16	17	18	1	1
Scer_chrM	85779	7978	3453	7	181	2099	2284	191	63	4.42e-24	117	79.581	152	79.58	152	18	20	21	1	1
Scer_chrM	85779	7978	3453	34576	35075	1182	1675	539	62	1.59e-23	115	73.098	394	73.10	394	61	75	84	1	1
Scer_chrM	85779	7978	3453	11023	11239	1506	1724	229	62	1.59e-23	115	77.293	177	77.29	177	30	18	22	1	1
Scer_chrM	85779	7978	3453	69436	69566	2234	2103	137	62	1.59e-23	115	83.212	114	83.21	114	12	10	11	1	-1
Scer_chrM	85779	7978	3453	2925	3120	1392	1587	209	61	5.71e-23	113	78.469	164	78.47	164	19	24	26	1	1
Scer_chrM	85779	7978	3453	80387	80585	1415	1608	207	61	5.71e-23	113	78.261	162	78.26	162	24	20	21	1	1
Scer_chrM	85779	7978	3453	80494	80575	2233	2151	85	61	5.71e-23	113	91.765	78	91.76	78	2	5	5	1	-1
Scer_chrM	85779	7978	3453	9470	9577	2163	2273	113	61	5.71e-23	113	85.841	97	85.84	97	9	7	7	1	1
Scer_chrM	85779	7978	3453	1960	2155	2357	2552	209	61	5.71e-23	113	78.469	164	78.47	164	19	24	26	1	1
Scer_chrM	85779	7978	3453	62672	62908	1342	1573	247	60	2.05e-22	111	76.518	189	76.52	189	33	22	25	1	1
Scer_chrM	85779	7978	3453	83044	83275	1516	1734	237	60	2.05e-22	111	76.793	182	76.79	182	32	22	23	1	1
Scer_chrM	85779	7978	3453	34753	35088	2316	2646	351	60	2.05e-22	111	74.074	260	74.07	260	56	32	35	1	1
Scer_chrM	85779	7978	3453	80374	80586	2371	2572	221	60	2.05e-22	111	77.828	172	77.83	172	22	26	27	1	1
Scer_chrM	85779	7978	3453	64494	64592	2468	2567	103	60	2.05e-22	111	87.379	90	87.38	90	6	6	7	1	1
Scer_chrM	85779	7978	3453	1570	1799	3204	2972	247	60	2.05e-22	111	76.923	190	76.92	190	26	24	31	1	-1
Scer_chrM	85779	7978	3453	49675	50319	1130	1731	672	59	7.39e-22	110	72.024	484	72.02	484	91	87	97	1	1
Scer_chrM	85779	7978	3453	67786	68008	1735	1505	237	59	7.39e-22	110	76.371	181	76.37	181	36	18	20	1	-1
Scer_chrM	85779	7978	3453	53794	54189	2458	2870	427	59	7.39e-22	110	73.068	312	73.07	312	70	43	45	1	1
Scer_chrM	85779	7978	3453	69047	69201	2484	2651	171	59	7.39e-22	110	80.117	137	80.12	137	15	17	19	1	1
Scer_chrM	85779	7978	3453	66827	67036	2225	2031	217	58	2.66e-21	108	77.880	169	77.88	169	19	23	29	1	-1
Scer_chrM	85779	7978	3453	69047	69163	2232	2114	122	58	2.66e-21	108	83.607	102	83.61	102	12	8	8	1	-1
Scer_chrM	85779	7978	3453	34258	34376	2461	2583	126	58	2.66e-21	108	83.333	105	83.33	105	11	9	10	1	1
Scer_chrM	85779	7978	3453	84468	84614	2469	2612	152	58	2.66e-21	108	80.921	123	80.92	123	16	12	13	1	1
Scer_chrM	85779	7978	3453	75557	75673	2604	2480	126	58	2.66e-21	108	83.333	105	83.33	105	11	9	10	1	-1
Scer_chrM	85779	7978	3453	83048	83278	2485	2711	239	58	2.66e-21	108	76.151	182	76.15	182	37	18	20	1	1
Scer_chrM	85779	7978	3453	46309	46488	2231	2069	182	57	9.56e-21	106	79.121	144	79.12	144	17	21	21	1	-1
Scer_chrM	85779	7978	3453	9449	9719	1609	1336	285	56	3.44e-20	104	74.737	213	74.74	213	47	22	25	1	-1
Scer_chrM	85779	7978	3453	52332	52472	2533	2383	153	56	3.44e-20	104	80.392	123	80.39	123	16	13	14	1	-1
Scer_chrM	85779	7978	3453	64499	64592	1511	1599	95	55	1.24e-19	102	87.368	83	87.37	83	5	5	7	1	1
Scer_chrM	85779	7978	3453	62858	62999	2229	2099	143	55	1.24e-19	102	81.119	116	81.12	116	14	10	13	1	-1
Scer_chrM	85779	7978	3453	34283	34357	2229	2153	77	55	1.24e-19	102	90.909	70	90.91	70	5	2	2	1	-1
Scer_chrM	85779	7978	3453	11944	12331	2868	2468	414	55	1.24e-19	102	72.705	301	72.71	301	74	36	39	1	-1
Scer_chrM	85779	7978	3453	52332	52574	1568	1337	254	54	4.45e-19	100	75.984	193	75.98	193	28	24	33	1	-1
Scer_chrM	85779	7978	3453	3051	3211	2233	2076	166	54	4.45e-19	100	78.916	131	78.92	131	22	13	13	1	-1
Scer_chrM	85779	7978	3453	64510	64595	2233	2146	90	54	4.45e-19	100	87.778	79	87.78	79	5	6	6	1	-1
Scer_chrM	85779	7978	3453	76423	76751	2316	2652	352	54	4.45e-19	100	73.580	259	73.58	259	55	35	38	1	1
Scer_chrM	85779	7978	3453	66803	66869	2469	2534	68	54	4.45e-19	100	94.118	64	94.12	64	1	2	3	1	1
Scer_chrM	85779	7978	3453	2644	2801	2643	2483	166	54	4.45e-19	100	78.916	131	78.92	131	22	13	13	1	-1
Scer_chrM	85779	7978	3453	69424	69527	1506	1610	109	53	1.60e-18	99.0	84.404	92	84.40	92	8	8	9	1	1
Scer_chrM	85779	7978	3453	29830	29992	2235	2077	167	53	1.60e-18	99.0	78.443	131	78.44	131	24	11	12	1	-1
Scer_chrM	85779	7978	3453	48093	48178	2234	2148	90	53	1.60e-18	99.0	87.778	79	87.78	79	4	5	7	1	-1
Scer_chrM	85779	7978	3453	52296	52382	2149	2233	90	53	1.60e-18	99.0	87.778	79	87.78	79	3	7	8	1	1
Scer_chrM	85779	7978	3453	77508	77740	2326	2558	247	53	1.60e-18	99.0	75.709	187	75.71	187	32	22	28	1	1
Scer_chrM	85779	7978	3453	84118	84282	1909	2076	178	52	5.75e-18	97.1	78.652	140	78.65	140	15	10	23	1	1
Scer_chrM	85779	7978	3453	30971	31092	2104	2235	133	52	5.75e-18	97.1	81.203	108	81.20	108	13	12	12	1	1
Scer_chrM	85779	7978	3453	56618	56712	2367	2275	96	52	5.75e-18	97.1	85.417	82	85.42	82	10	4	4	1	-1
Scer_chrM	85779	7978	3453	34	191	2592	2430	171	52	5.75e-18	97.1	78.947	135	78.95	135	15	21	21	1	-1
Scer_chrM	85779	7978	3453	76986	77117	455	323	140	51	2.07e-17	95.3	80.714	113	80.71	113	12	14	15	1	-1
Scer_chrM	85779	7978	3453	84378	84590	1417	1624	221	51	2.07e-17	95.3	76.018	168	76.02	168	32	17	21	1	1
Scer_chrM	85779	7978	3453	50488	50558	2031	2103	73	51	2.07e-17	95.3	90.411	66	90.41	66	5	2	2	1	1
Scer_chrM	85779	7978	3453	75609	75670	2170	2233	64	51	2.07e-17	95.3	93.750	60	93.75	60	2	2	2	1	1
Scer_chrM	85779	7978	3453	72791	72906	341	450	121	50	7.44e-17	93.5	82.645	100	82.64	100	5	13	16	1	1
Scer_chrM	85779	7978	3453	34259	34383	1505	1624	130	50	7.44e-17	93.5	81.538	106	81.54	106	9	15	15	1	1
Scer_chrM	85779	7978	3453	12246	12318	2158	2233	76	50	7.44e-17	93.5	89.474	68	89.47	68	5	3	3	1	1
Scer_chrM	85779	7978	3453	73194	73293	2275	2371	102	50	7.44e-17	93.5	84.314	86	84.31	86	9	7	7	1	1
Scer_chrM	85779	7978	3453	9490	9554	2533	2468	66	50	7.44e-17	93.5	92.424	61	92.42	61	4	1	1	1	-1
Scer_chrM	85779	7978	3453	81381	81476	2469	2569	102	50	7.44e-17	93.5	84.314	86	84.31	86	9	6	7	1	1
Scer_chrM	85779	7978	3453	55352	55463	447	341	116	49	2.68e-16	91.6	82.759	96	82.76	96	7	11	13	1	-1
Scer_chrM	85779	7978	3453	77502	77713	1365	1568	219	49	2.68e-16	91.6	75.799	166	75.80	166	31	20	22	1	1
Scer_chrM	85779	7978	3453	84761	84858	341	446	106	48	9.63e-16	89.8	83.019	88	83.02	88	10	8	8	1	1
Scer_chrM	85779	7978	3453	66703	66869	1406	1569	174	48	9.63e-16	89.8	77.586	135	77.59	135	22	13	17	1	1
Scer_chrM	85779	7978	3453	56890	57103	1712	1489	235	48	9.63e-16	89.8	75.745	178	75.74	178	25	28	32	1	-1
Scer_chrM	85779	7978	3453	31020	31111	1587	1499	93	48	9.63e-16	89.8	84.946	79	84.95	79	9	5	5	1	-1
Scer_chrM	85779	7978	3453	71042	71267	1738	1515	232	48	9.63e-16	89.8	74.569	173	74.57	173	45	13	14	1	-1
Scer_chrM	85779	7978	3453	75598	75672	1593	1518	78	48	9.63e-16	89.8	88.462	69	88.46	69	4	5	5	1	-1
Scer_chrM	85779	7978	3453	77661	77796	2236	2090	148	48	9.63e-16	89.8	79.054	117	79.05	117	18	12	13	1	-1
Scer_chrM	85779	7978	3453	53823	53906	2230	2148	87	47	3.46e-15	87.9	86.207	75	86.21	75	5	7	7	1	-1
Scer_chrM	85779	7978	3453	4102	4195	2371	2276	99	47	3.46e-15	87.9	83.838	83	83.84	83	8	8	8	1	-1
Scer_chrM	85779	7978	3453	2752	2803	1568	1517	52	46	1.25e-14	86.1	96.154	50	96.15	50	2	0	0	1	-1
Scer_chrM	85779	7978	3453	81401	81514	2229	2107	125	46	1.25e-14	86.1	80.800	101	80.80	101	11	10	13	1	-1
Scer_chrM	85779	7978	3453	2085	2167	2235	2149	87	46	1.25e-14	86.1	85.057	74	85.06	74	9	3	4	1	-1
Scer_chrM	85779	7978	3453	57749	57860	451	341	117	45	4.48e-14	84.2	81.197	95	81.20	95	11	10	11	1	-1
Scer_chrM	85779	7978	3453	10689	10801	1477	1585	116	45	4.48e-14	84.2	81.034	94	81.03	94	12	8	10	1	1
Scer_chrM	85779	7978	3453	11500	11547	1521	1568	48	45	4.48e-14	84.2	97.917	47	97.92	47	1	0	0	1	1
Scer_chrM	85779	7978	3453	10724	10802	2466	2549	84	45	4.48e-14	84.2	85.714	72	85.71	72	7	5	5	1	1
Scer_chrM	85779	7978	3453	61	171	1593	1479	116	44	1.61e-13	82.4	80.172	93	80.17	93	17	5	6	1	-1
Scer_chrM	85779	7978	3453	12269	12328	1568	1510	60	44	1.61e-13	82.4	91.667	55	91.67	55	4	1	1	1	-1
Scer_chrM	85779	7978	3453	69048	69094	1521	1567	47	44	1.61e-13	82.4	97.872	46	97.87	46	1	0	0	1	1
Scer_chrM	85779	7978	3453	29838	29934	1524	1616	99	44	1.61e-13	82.4	82.828	82	82.83	82	9	7	8	1	1
Scer_chrM	85779	7978	3453	32858	33081	1148	1352	229	43	5.79e-13	80.5	75.109	172	75.11	172	28	18	29	1	1
Scer_chrM	85779	7978	3453	81393	81445	1518	1568	53	43	5.79e-13	80.5	94.340	50	94.34	50	1	1	2	1	1
Scer_chrM	85779	7978	3453	10744	10808	2227	2165	65	43	5.79e-13	80.5	89.231	58	89.23	58	5	2	2	1	-1
Scer_chrM	85779	7978	3453	68659	68700	2316	2275	42	42	2.08e-12	78.7	100.000	42	100.00	42	0	0	0	1	-1
Scer_chrM	85779	7978	3453	6191	6276	341	433	94	41	7.50e-12	76.8	82.979	78	82.98	78	7	8	9	1	1
Scer_chrM	85779	7978	3453	53815	53868	1517	1568	54	41	7.50e-12	76.8	92.593	50	92.59	50	2	2	2	1	1
Scer_chrM	85779	7978	3453	30976	31108	2609	2468	147	41	7.50e-12	76.8	78.231	115	78.23	115	13	16	19	1	-1
Scer_chrM	85779	7978	3453	34159	34200	2275	2316	42	39	9.70e-11	73.1	97.619	41	97.62	41	1	0	0	1	1
Scer_chrM	85779	7978	3453	24869	24921	378	322	57	34	5.84e-08	63.9	87.719	50	87.72	50	3	2	4	1	-1
Scer_chrM	85779	7730	2402	82544	84945	1	2402	2402	2402	0.0	4436	100.000	2402	100.00	2402	0	0	0	1	1
Scer_chrM	85779	7730	2402	8223	8501	497	767	290	113	7.08e-52	209	81.379	236	81.38	236	24	29	30	1	1
Scer_chrM	85779	7730	2402	50095	50380	497	770	294	91	1.20e-39	169	78.571	231	78.57	231	35	25	28	1	1
Scer_chrM	85779	7730	2402	85567	85682	1754	1632	123	89	1.56e-38	165	91.870	113	91.87	113	3	6	7	1	-1
Scer_chrM	85779	7730	2402	8190	8372	1899	2076	186	84	9.36e-36	156	82.796	154	82.80	154	21	10	11	1	1
Scer_chrM	85779	7730	2402	50031	50334	1872	2182	327	79	5.63e-33	147	76.758	251	76.76	251	37	35	39	1	1
Scer_chrM	85779	7730	2402	62789	63002	1877	2084	219	79	5.63e-33	147	79.909	175	79.91	175	28	15	16	1	1
Scer_chrM	85779	7730	2402	57690	57874	2387	2204	192	79	5.63e-33	147	81.771	157	81.77	157	20	12	15	1	-1
Scer_chrM	85779	7730	2402	80382	80557	1827	1999	182	78	2.03e-32	145	82.418	150	82.42	150	17	15	15	1	1
Scer_chrM	85779	7730	2402	11495	11684	499	694	205	73	1.22e-29	135	80.488	165	80.49	165	16	17	24	1	1
Scer_chrM	85779	7730	2402	34807	35087	1823	2084	288	73	1.22e-29	135	77.083	222	77.08	222	33	27	33	1	1
Scer_chrM	85779	7730	2402	9475	9646	2001	1831	178	72	4.39e-29	134	81.461	145	81.46	145	20	10	13	1	-1
Scer_chrM	85779	7730	2402	2660	2839	2081	1901	187	72	4.39e-29	134	80.749	151	80.75	151	23	11	13	1	-1
Scer_chrM	85779	7730	2402	53587	53722	229	365	142	70	5.67e-28	130	84.507	120	84.51	120	11	7	11	1	1
Scer_chrM	85779	7730	2402	76580	76771	497	695	203	69	2.04e-27	128	79.310	161	79.31	161	27	14	15	1	1
Scer_chrM	85779	7730	2402	71117	71349	2082	1854	245	69	2.04e-27	128	77.959	191	77.96	191	26	25	28	1	-1
Scer_chrM	85779	7730	2402	9	140	621	497	133	68	7.34e-27	126	84.962	113	84.96	113	11	9	9	1	-1
Scer_chrM	85779	7730	2402	34923	35084	499	647	165	68	7.34e-27	126	82.424	136	82.42	136	10	15	19	1	1
Scer_chrM	85779	7730	2402	72778	72953	2205	2368	183	68	7.34e-27	126	81.421	149	81.42	149	8	18	26	1	1
Scer_chrM	85779	7730	2402	29731	29896	1851	1998	166	67	2.64e-26	124	81.928	136	81.93	136	12	15	18	1	1
Scer_chrM	85779	7730	2402	69370	69569	1872	2070	208	67	2.64e-26	124	78.846	164	78.85	164	27	17	17	1	1
Scer_chrM	85779	7730	2402	2638	2803	672	502	179	66	9.49e-26	122	81.006	145	81.01	145	13	19	21	1	-1
Scer_chrM	85779	7730	2402	46308	46507	504	687	202	66	9.49e-26	122	79.208	160	79.21	160	22	17	20	1	1
Scer_chrM	85779	7730	2402	52305	52503	2014	1823	206	66	9.49e-26	122	79.126	163	79.13	163	22	17	21	1	-1
Scer_chrM	85779	7730	2402	76502	76652	1847	2002	158	66	9.49e-26	122	81.646	129	81.65	129	20	9	9	1	1
Scer_chrM	85779	7730	2402	84475	84712	497	742	252	65	3.41e-25	121	76.587	193	76.59	193	39	20	20	1	1
Scer_chrM	85779	7730	2402	11037	11334	502	765	299	65	3.41e-25	121	75.920	227	75.92	227	36	29	36	1	1
Scer_chrM	85779	7730	2402	11022	11186	1919	2081	170	65	3.41e-25	121	80.588	137	80.59	137	21	12	12	1	1
Scer_chrM	85779	7730	2402	83040	83285	1932	2169	252	65	3.41e-25	121	76.587	193	76.59	193	39	20	20	1	1
Scer_chrM	85779	7730	2402	34250	34385	1909	2049	143	63	4.42e-24	117	82.517	118	82.52	118	16	8	9	1	1
Scer_chrM	85779	7730	2402	56938	57126	2081	1888	201	62	1.59e-23	115	78.607	158	78.61	158	24	19	19	1	-1
Scer_chrM	85779	7730	2402	77535	77738	1827	2014	210	61	5.71e-23	113	78.571	165	78.57	165	17	22	28	1	1
Scer_chrM	85779	7730	2402	11477	11644	1914	2084	180	61	5.71e-23	113	80.000	144	80.00	144	15	18	21	1	1
Scer_chrM	85779	7730	2402	65028	65112	2179	2264	88	61	5.71e-23	113	90.909	80	90.91	80	3	5	5	1	1
Scer_chrM	85779	7730	2402	6177	6371	2204	2389	199	61	5.71e-23	113	78.392	156	78.39	156	26	15	17	1	1
Scer_chrM	85779	7730	2402	2084	2302	501	732	237	60	2.05e-22	111	76.793	182	76.79	182	32	22	23	1	1
Scer_chrM	85779	7730	2402	69436	69660	503	732	236	59	7.39e-22	110	76.271	180	76.27	180	39	15	17	1	1
Scer_chrM	85779	7730	2402	47474	47634	1987	1832	168	59	7.39e-22	110	80.357	135	80.36	135	14	17	19	1	-1
Scer_chrM	85779	7730	2402	12247	12330	2007	1925	85	59	7.39e-22	110	90.588	77	90.59	77	5	2	3	1	-1
Scer_chrM	85779	7730	2402	3053	3279	505	735	239	58	2.66e-21	108	76.151	182	76.15	182	37	18	20	1	1
Scer_chrM	85779	7730	2402	8942	9075	1850	1988	141	58	2.66e-21	108	81.560	115	81.56	115	17	9	9	1	1
Scer_chrM	85779	7730	2402	4	198	2072	1876	206	58	2.66e-21	108	77.670	160	77.67	160	26	17	20	1	-1
Scer_chrM	85779	7730	2402	3037	3180	1925	2071	152	58	2.66e-21	108	80.921	123	80.92	123	16	12	13	1	1
Scer_chrM	85779	7730	2402	34269	34374	497	600	111	57	9.56e-21	106	85.586	95	85.59	95	4	10	12	1	1
Scer_chrM	85779	7730	2402	64488	64573	1912	1999	90	57	9.56e-21	106	88.889	80	88.89	80	4	6	6	1	1
Scer_chrM	85779	7730	2402	46298	46434	1929	2068	146	57	9.56e-21	106	81.507	119	81.51	119	12	15	15	1	1
Scer_chrM	85779	7730	2402	56907	57082	678	497	191	56	3.44e-20	104	78.534	150	78.53	150	17	20	24	1	-1
Scer_chrM	85779	7730	2402	71096	71271	672	497	185	56	3.44e-20	104	78.378	145	78.38	145	22	16	18	1	-1
Scer_chrM	85779	7730	2402	68948	69192	1846	2084	253	56	3.44e-20	104	75.494	191	75.49	191	40	21	22	1	1
Scer_chrM	85779	7730	2402	69040	69112	497	570	74	55	1.24e-19	102	91.892	68	91.89	68	5	1	1	1	1
Scer_chrM	85779	7730	2402	12062	12320	752	500	272	55	1.24e-19	102	75.368	205	75.37	205	35	29	32	1	-1
Scer_chrM	85779	7730	2402	47284	47522	741	505	254	55	1.24e-19	102	75.984	193	75.98	193	29	25	32	1	-1
Scer_chrM	85779	7730	2402	9017	9086	497	568	73	53	1.60e-18	99.0	91.781	67	91.78	67	2	3	4	1	1
Scer_chrM	85779	7730	2402	9470	9543	573	500	75	53	1.60e-18	99.0	90.667	68	90.67	68	5	2	2	1	-1
Scer_chrM	85779	7730	2402	67715	67993	770	505	289	53	1.60e-18	99.0	74.740	216	74.74	216	40	28	33	1	-1
Scer_chrM	85779	7730	2402	53772	53882	1883	1998	119	53	1.60e-18	99.0	83.193	99	83.19	99	9	10	11	1	1
Scer_chrM	85779	7730	2402	55319	55466	2364	2215	154	53	1.60e-18	99.0	79.221	122	79.22	122	22	10	10	1	-1
Scer_chrM	85779	7730	2402	2477	2644	1575	1739	178	52	5.75e-18	97.1	78.652	140	78.65	140	15	10	23	1	1
Scer_chrM	85779	7730	2402	66765	66878	1886	1996	114	52	5.75e-18	97.1	82.456	94	82.46	94	17	3	3	1	1
Scer_chrM	85779	7730	2402	48037	48143	1887	1986	108	52	5.75e-18	97.1	84.259	91	84.26	91	8	8	9	1	1
Scer_chrM	85779	7730	2402	43042	43222	1889	2081	195	52	5.75e-18	97.1	76.923	150	76.92	150	29	16	16	1	1
Scer_chrM	85779	7730	2402	1985	2192	1835	2047	221	51	2.07e-17	95.3	76.018	168	76.02	168	32	17	21	1	1
Scer_chrM	85779	7730	2402	80485	80564	497	571	80	50	7.44e-17	93.5	88.750	71	88.75	71	4	4	5	1	1
Scer_chrM	85779	7730	2402	29827	30074	499	735	257	50	7.44e-17	93.5	75.097	193	75.10	193	35	25	29	1	1
Scer_chrM	85779	7730	2402	64512	64571	505	566	62	49	2.68e-16	91.6	93.548	58	93.55	58	2	2	2	1	1
Scer_chrM	85779	7730	2402	10687	10796	1885	1993	114	49	2.68e-16	91.6	82.456	94	82.46	94	11	9	9	1	1
Scer_chrM	85779	7730	2402	75598	75672	2006	1935	75	49	2.68e-16	91.6	89.333	67	89.33	67	5	3	3	1	-1
Scer_chrM	85779	7730	2402	52305	52384	579	497	84	48	9.63e-16	89.8	86.905	73	86.90	73	6	5	5	1	-1
Scer_chrM	85779	7730	2402	62851	62903	498	552	55	48	9.63e-16	89.8	96.364	53	96.36	53	0	2	2	1	1
Scer_chrM	85779	7730	2402	81401	81461	507	566	62	48	9.63e-16	89.8	93.548	58	93.55	58	1	3	3	1	1
Scer_chrM	85779	7730	2402	909	1014	2218	2315	106	48	9.63e-16	89.8	83.019	88	83.02	88	10	8	8	1	1
Scer_chrM	85779	7730	2402	81383	81459	1922	1999	79	47	3.46e-15	87.9	87.342	69	87.34	69	7	3	3	1	1
Scer_chrM	85779	7730	2402	53823	53881	506	569	64	46	1.25e-14	86.1	92.188	59	92.19	59	0	3	5	1	1
Scer_chrM	85779	7730	2402	10744	10801	509	566	59	46	1.25e-14	86.1	93.220	55	93.22	55	2	2	2	1	1
Scer_chrM	85779	7730	2402	48086	48143	497	552	58	45	4.48e-14	84.2	93.103	54	93.10	54	2	2	2	1	1
Scer_chrM	85779	7730	2402	75619	75663	554	510	45	45	4.48e-14	84.2	100.000	45	100.00	45	0	0	0	1	-1
Scer_chrM	85779	7730	2402	67815	68003	2116	1927	198	45	4.48e-14	84.2	75.758	150	75.76	150	31	17	17	1	-1
Scer_chrM	85779	7730	2402	30993	31093	596	498	103	43	5.79e-13	80.5	81.553	84	81.55	84	13	5	6	1	-1
Scer_chrM	85779	7730	2402	77671	77741	510	579	72	43	5.79e-13	80.5	87.500	63	87.50	63	6	3	3	1	1
Scer_chrM	85779	7730	2402	66827	66868	511	552	42	42	2.08e-12	78.7	100.000	42	100.00	42	0	0	0	1	1
Scer_chrM	85779	7730	2402	76957	77099	2369	2218	156	42	2.08e-12	78.7	77.564	121	77.56	121	18	15	17	1	-1
Scer_chrM	85779	7730	2402	34181	34242	1706	1650	62	41	7.50e-12	76.8	90.323	56	90.32	56	1	1	5	1	-1
Scer_chrM	85779	7730	2402	24868	24905	2256	2219	38	35	1.62e-08	65.8	97.368	37	97.37	37	1	0	0	1	-1
Scer_chrM	85779	7730	2402	35133	35175	308	349	43	33	2.10e-07	62.1	93.023	40	93.02	40	2	1	1	1	1
Scer_chrM	85779	7730	2402	68643	68678	1671	1706	36	33	2.10e-07	62.1	97.222	35	97.22	35	1	0	0	1	1
Scer_chrM	85779	7730	2402	83318	83347	804	775	30	30	9.76e-06	56.5	100.000	30	100.00	30	0	0	0	1	-1
Scer_chrM	85779	7708	2306	33782	36087	2306	1	2306	2306	0.0	4259	100.000	2306	100.00	2306	0	0	0	1	-1
Scer_chrM	85779	7708	2306	11144	11654	1510	1001	546	99	4.29e-44	183	74.908	409	74.91	409	66	64	71	1	-1
Scer_chrM	85779	7708	2306	9470	9878	1091	1510	446	93	9.29e-41	172	76.009	339	76.01	339	44	58	63	1	1
Scer_chrM	85779	7708	2306	68591	69018	1826	2234	444	91	1.20e-39	169	75.450	335	75.45	335	58	44	51	1	1
Scer_chrM	85779	7708	2306	4	425	1005	1471	482	87	2.01e-37	161	75.311	363	75.31	363	44	64	75	1	1
Scer_chrM	85779	7708	2306	62608	63008	1396	1005	420	87	2.01e-37	161	75.476	317	75.48	317	56	40	47	1	-1
Scer_chrM	85779	7708	2306	50027	50269	1249	1008	256	86	7.23e-37	159	79.688	204	79.69	204	25	23	27	1	-1
Scer_chrM	85779	7708	2306	52290	52594	1073	1400	338	85	2.60e-36	158	77.219	261	77.22	261	34	41	43	1	1
Scer_chrM	85779	7708	2306	47376	47712	1010	1359	366	82	1.21e-34	152	76.230	279	76.23	279	42	40	45	1	1
Scer_chrM	85779	7708	2306	9459	9859	208	623	429	81	4.35e-34	150	74.592	320	74.59	320	68	37	41	1	1
Scer_chrM	85779	7708	2306	8207	8335	1832	1700	135	77	7.29e-32	143	86.667	117	86.67	117	10	8	8	1	-1
Scer_chrM	85779	7708	2306	46064	46470	1392	1005	422	76	2.62e-31	141	74.645	315	74.64	315	58	45	49	1	-1
Scer_chrM	85779	7708	2306	2653	2832	1005	1193	193	76	2.62e-31	141	81.347	157	81.35	157	19	16	17	1	1
Scer_chrM	85779	7708	2306	8197	8395	1189	1008	201	76	2.62e-31	141	81.095	163	81.09	163	17	19	21	1	-1
Scer_chrM	85779	7708	2306	76343	76732	1394	1013	410	74	3.39e-30	137	74.634	306	74.63	306	56	41	48	1	-1
Scer_chrM	85779	7708	2306	84366	84627	1281	1001	288	73	1.22e-29	135	77.083	222	77.08	222	33	27	33	1	-1
Scer_chrM	85779	7708	2306	11038	11184	1162	1006	159	71	1.58e-28	132	83.019	132	83.02	132	13	14	14	1	-1
Scer_chrM	85779	7708	2306	11479	11623	1830	1686	150	70	5.67e-28	130	83.333	125	83.33	125	15	10	10	1	-1
Scer_chrM	85779	7708	2306	50076	50215	1840	1703	147	70	5.67e-28	130	84.354	124	84.35	124	7	15	16	1	-1
Scer_chrM	85779	7708	2306	27	163	1698	1837	144	69	2.04e-27	128	84.028	121	84.03	121	12	11	11	1	1
Scer_chrM	85779	7708	2306	83048	83190	1159	1004	159	68	7.34e-27	126	83.019	132	83.02	132	8	15	19	1	-1
Scer_chrM	85779	7708	2306	66454	66868	1510	1112	435	68	7.34e-27	126	74.023	322	74.02	322	57	45	56	1	-1
Scer_chrM	85779	7708	2306	9445	9568	1715	1837	126	66	9.49e-26	122	84.921	107	84.92	107	14	5	5	1	1
Scer_chrM	85779	7708	2306	70967	71287	1	314	330	65	3.41e-25	121	74.545	246	74.55	246	59	24	25	1	1
